7027,anomaly
7028,anomaly
7029,normal
7030,anomaly
7031,normal
7032,anomaly
7033,normal
7034,anomaly
7035,anomaly
7036,normal
7037,anomaly
7038,anomaly
7039,anomaly
7040,anomaly
7041,anomaly
7042,anomaly
7043,normal
7044,anomaly
7045,anomaly
7046,anomaly
7047,anomaly
7048,normal
7049,normal
7050,anomaly
7051,normal
7052,normal
7053,normal
7054,normal
7055,normal
7056,anomaly
7057,normal
7058,normal
7059,anomaly
7060,anomaly
7061,anomaly
7062,anomaly
7063,anomaly
7064,anomaly
7065,anomaly
7066,anomaly
7067,anomaly
7068,anomaly
7069,anomaly
7070,anomaly
7071,anomaly
7072,normal
7073,anomaly
7074,anomaly
7075,normal
7076,normal
7077,normal
7078,normal
7079,normal
7080,normal
7081,anomaly
7082,normal
7083,normal
7084,anomaly
7085,anomaly
7086,anomaly
7087,anomaly
7088,anomaly
7089,anomaly
7090,normal
7091,normal
7092,anomaly
7093,normal
7094,anomaly
7095,anomaly
7096,normal
7097,normal
7098,anomaly
7099,anomaly
7100,normal
7101,normal
7102,anomaly
7103,normal
7104,normal
7105,anomaly
7106,normal
7107,anomaly
7108,normal
7109,anomaly
7110,anomaly
7111,normal
7112,anomaly
7113,normal
7114,anomaly
7115,anomaly
7116,anomaly
7117,anomaly
7118,anomaly
7119,normal
7120,normal
7121,anomaly
7122,anomaly
7123,normal
7124,anomaly
7125,normal
7126,anomaly
7127,normal
7128,normal
7129,anomaly
7130,anomaly
7131,anomaly
7132,anomaly
7133,normal
7134,anomaly
7135,anomaly
7136,anomaly
7137,normal
7138,normal
7139,normal
7140,anomaly
7141,anomaly
7142,normal
7143,normal
7144,anomaly
7145,normal
7146,normal
7147,anomaly
7148,anomaly
7149,normal
7150,normal
7151,anomaly
7152,normal
7153,normal
7154,anomaly
7155,normal
7156,anomaly
7157,anomaly
7158,anomaly
7159,normal
7160,anomaly
7161,normal
7162,normal
7163,normal
7164,normal
7165,anomaly
7166,anomaly
7167,anomaly
7168,anomaly
7169,anomaly
7170,normal
7171,normal
7172,anomaly
7173,normal
7174,anomaly
7175,normal
7176,anomaly
7177,anomaly
7178,normal
7179,anomaly
7180,anomaly
7181,normal
7182,anomaly
7183,anomaly
7184,anomaly
7185,anomaly
7186,normal
7187,normal
7188,anomaly
7189,normal
7190,anomaly
7191,normal
7192,anomaly
7193,normal
7194,anomaly
7195,normal
7196,normal
7197,normal
7198,anomaly
7199,normal
7200,anomaly
7201,anomaly
7202,anomaly
7203,normal
7204,anomaly
7205,anomaly
7206,normal
7207,normal
7208,anomaly
7209,anomaly
7210,anomaly
7211,normal
7212,anomaly
7213,normal
7214,anomaly
7215,normal
7216,normal
7217,anomaly
7218,normal
7219,anomaly
7220,anomaly
7221,normal
7222,normal
7223,anomaly
7224,anomaly
7225,normal
7226,normal
7227,anomaly
7228,normal
7229,normal
7230,normal
7231,normal
7232,normal
7233,anomaly
7234,normal
7235,anomaly
7236,anomaly
7237,anomaly
7238,anomaly
7239,normal
7240,anomaly
7241,normal
7242,anomaly
7243,anomaly
7244,normal
7245,normal
7246,normal
7247,normal
7248,normal
7249,normal
7250,normal
7251,normal
7252,anomaly
7253,anomaly
7254,normal
7255,normal
7256,anomaly
7257,anomaly
7258,normal
7259,normal
7260,anomaly
7261,anomaly
7262,anomaly
7263,normal
7264,anomaly
7265,normal
7266,normal
7267,anomaly
7268,anomaly
7269,anomaly
7270,anomaly
7271,normal
7272,normal
7273,normal
7274,normal
7275,anomaly
7276,normal
7277,anomaly
7278,anomaly
7279,anomaly
7280,normal
7281,anomaly
7282,normal
7283,normal
7284,normal
7285,anomaly
7286,normal
7287,normal
7288,anomaly
7289,normal
7290,normal
7291,anomaly
7292,normal
7293,anomaly
7294,anomaly
7295,normal
7296,normal
7297,normal
7298,anomaly
7299,anomaly
7300,normal
7301,normal
7302,normal
7303,anomaly
7304,anomaly
7305,normal
7306,normal
7307,normal
7308,anomaly
7309,anomaly
7310,anomaly
7311,normal
7312,anomaly
7313,anomaly
7314,normal
7315,anomaly
7316,normal
7317,normal
7318,anomaly
7319,normal
7320,anomaly
,
7321,normal
7322,normal
7323,normal
7324,normal
7325,anomaly
7326,anomaly
7327,anomaly
7328,normal
7329,anomaly
7330,normal
7331,normal
7332,normal
7333,anomaly
7334,normal
7335,normal
7336,normal
7337,normal
7338,normal
7339,normal
7340,normal
7341,anomaly
7342,normal
7343,normal
7344,normal
7345,anomaly
7346,anomaly
7347,normal
7348,normal
7349,anomaly
7350,normal
7351,normal
7352,anomaly
7353,anomaly
7354,normal
7355,normal
7356,anomaly
7357,normal
7358,anomaly
7359,anomaly
7360,normal
7361,anomaly
7362,anomaly
7363,anomaly
7364,anomaly
7365,normal
7366,normal
7367,normal
7368,normal
7369,anomaly
7370,normal
7371,normal
7372,anomaly
7373,anomaly
7374,normal
7375,normal
7376,anomaly
7377,normal
7378,normal
7379,normal
7380,anomaly
7381,anomaly
7382,normal
7383,normal
7384,normal
7385,anomaly
7386,normal
7387,anomaly
7388,normal
7389,normal
7390,normal
7391,anomaly
7392,normal
7393,normal
7394,normal
7395,anomaly
7396,anomaly
7397,normal
7398,normal
7399,anomaly
7400,anomaly
7401,anomaly
7402,normal
7403,normal
7404,normal
7405,normal
7406,anomaly
7407,normal
7408,normal
7409,normal
7410,anomaly
7411,normal
7412,anomaly
7413,normal
7414,normal
7415,anomaly
7416,anomaly
7417,normal
7418,normal
7419,normal
7420,normal
7421,anomaly
7422,anomaly
7423,anomaly
7424,normal
7425,normal
7426,normal
7427,normal
7428,normal
7429,anomaly
7430,normal
7431,normal
7432,normal
7433,normal
7434,normal
7435,anomaly
7436,anomaly
7437,normal
7438,normal
7439,normal
7440,normal
7441,normal
7442,anomaly
7443,normal
7444,anomaly
7445,normal
7446,normal
7447,normal
7448,anomaly
7449,anomaly
7450,normal
7451,normal
7452,normal
7453,anomaly
7454,normal
7455,normal
7456,normal
7457,normal
7458,anomaly
7459,anomaly
7460,anomaly
7461,normal
7462,normal
7463,normal
7464,normal
7465,normal
7466,normal
7467,anomaly
7468,anomaly
7469,normal
7470,anomaly
,
7471,normal
7472,anomaly
7473,anomaly
7474,anomaly
7475,normal
7476,anomaly
7477,normal
7478,anomaly
7479,normal
7480,normal
7481,anomaly
7482,anomaly
7483,anomaly
7484,normal
7485,normal
7486,normal
7487,normal
7488,normal
7489,normal
7490,anomaly
7491,anomaly
7492,anomaly
7493,anomaly
7494,normal
7495,normal
7496,normal
7497,normal
7498,normal
7499,anomaly
7500,normal
7501,anomaly
7502,normal
7503,anomaly
7504,normal
7505,anomaly
7506,anomaly
7507,normal
7508,anomaly
7509,anomaly
7510,anomaly
7511,normal
7512,anomaly
7513,anomaly
7514,normal
7515,anomaly
7516,normal
7517,normal
7518,normal
7519,normal
7520,normal
7521,anomaly
7522,anomaly
7523,normal
7524,normal
7525,anomaly
7526,normal
7527,anomaly
7528,normal
7529,normal
7530,anomaly
7531,normal
7532,normal
7533,normal
7534,normal
7535,normal
7536,anomaly
7537,normal
7538,normal
7539,anomaly
7540,anomaly
7541,anomaly
7542,normal
7543,anomaly
7544,normal
7545,normal
7546,anomaly
7547,anomaly
7548,normal
7549,anomaly
7550,normal
7551,normal
7552,normal
7553,anomaly
7554,normal
7555,anomaly
7556,normal
7557,normal
7558,anomaly
7559,normal
7560,normal
7561,normal
7562,anomaly
7563,normal
7564,anomaly
7565,normal
7566,normal
7567,anomaly
7568,normal
7569,anomaly
7570,anomaly
7571,normal
7572,normal
7573,anomaly
7574,normal
7575,normal
7576,anomaly
7577,anomaly
7578,anomaly
7579,normal
7580,anomaly
7581,anomaly
7582,anomaly
7583,normal
7584,normal
7585,anomaly
7586,anomaly
7587,anomaly
7588,normal
7589,anomaly
7590,anomaly
7591,anomaly
7592,normal
7593,normal
7594,normal
7595,anomaly
7596,anomaly
7597,normal
7598,anomaly
7599,anomaly
7600,anomaly
7601,normal
7602,normal
7603,normal
7604,anomaly
7605,normal
7606,normal
7607,anomaly
7608,anomaly
7609,normal
7610,normal
7611,normal
7612,normal
7613,normal
7614,normal
7615,anomaly
7616,normal
7617,normal
7618,anomaly
7619,normal
7620,normal
7621,normal
7622,anomaly
7623,normal
7624,anomaly
7625,anomaly
7626,normal
7627,normal
7628,anomaly
7629,anomaly
7630,normal
7631,normal
7632,normal
7633,normal
7634,anomaly
7635,normal
7636,anomaly
7637,anomaly
7638,normal
7639,normal
7640,normal
7641,normal
7642,normal
7643,anomaly
7644,normal
7645,anomaly
7646,normal
7647,anomaly
7648,normal
7649,normal
7650,normal
7651,anomaly
7652,normal
7653,anomaly
7654,anomaly
7655,normal
7656,anomaly
7657,anomaly
7658,normal
7659,anomaly
7660,anomaly
7661,normal
7662,normal
7663,normal
7664,anomaly
7665,anomaly
7666,normal
7667,normal
7668,normal
7669,anomaly
7670,normal
7671,normal
7672,normal
7673,anomaly
7674,normal
7675,normal
7676,anomaly
7677,anomaly
7678,anomaly
7679,normal
7680,anomaly
7681,normal
7682,normal
7683,normal
7684,anomaly
7685,anomaly
7686,anomaly
7687,normal
7688,normal
7689,anomaly
7690,normal
7691,normal
7692,normal
7693,normal
7694,normal
7695,anomaly
7696,anomaly
7697,anomaly
7698,anomaly
7699,anomaly
7700,anomaly
7701,normal
7702,normal
7703,normal
7704,normal
7705,anomaly
7706,normal
7707,anomaly
7708,normal
7709,anomaly
7710,anomaly
7711,anomaly
7712,normal
7713,anomaly
7714,anomaly
7715,anomaly
7716,normal
7717,normal
7718,anomaly
7719,anomaly
7720,normal
7721,normal
7722,anomaly
7723,normal
7724,anomaly
7725,normal
7726,anomaly
7727,normal
7728,anomaly
7729,anomaly
7730,normal
7731,anomaly
7732,normal
7733,anomaly
7734,normal
7735,anomaly
,
7736,anomaly
7737,anomaly
7738,normal
7739,anomaly
7740,anomaly
7741,anomaly
7742,anomaly
7743,normal
7744,anomaly
7745,normal
7746,normal
7747,normal
7748,normal
7749,anomaly
7750,anomaly
7751,anomaly
7752,anomaly
7753,normal
7754,anomaly
7755,normal
7756,anomaly
7757,normal
7758,normal
7759,anomaly
7760,normal
7761,normal
7762,anomaly
7763,normal
7764,normal
7765,anomaly
7766,normal
7767,anomaly
7768,normal
,
7769,normal
7770,normal
7771,anomaly
7772,normal
7773,anomaly
7774,anomaly
7775,normal
7776,anomaly
7777,anomaly
7778,normal
7779,anomaly
7780,anomaly
7781,anomaly
7782,normal
7783,anomaly
7784,normal
7785,normal
7786,normal
7787,anomaly
7788,anomaly
7789,anomaly
7790,anomaly
7791,normal
7792,normal
7793,normal
7794,normal
7795,anomaly
7796,normal
7797,anomaly
7798,normal
7799,normal
7800,anomaly
7801,normal
7802,normal
7803,anomaly
7804,normal
7805,anomaly
7806,anomaly
7807,anomaly
7808,normal
7809,anomaly
7810,normal
7811,anomaly
7812,anomaly
7813,normal
7814,normal
7815,normal
7816,normal
7817,normal
7818,normal
7819,anomaly
7820,normal
7821,anomaly
7822,anomaly
7823,normal
7824,anomaly
7825,normal
7826,normal
7827,normal
7828,normal
7829,normal
7830,normal
7831,normal
7832,normal
7833,anomaly
7834,anomaly
7835,anomaly
7836,normal
7837,normal
7838,normal
7839,anomaly
7840,anomaly
7841,anomaly
7842,anomaly
7843,normal
7844,normal
7845,normal
7846,anomaly
7847,normal
7848,normal
7849,normal
7850,anomaly
7851,normal
7852,normal
7853,anomaly
7854,normal
7855,normal
7856,anomaly
7857,anomaly
7858,anomaly
7859,anomaly
7860,normal
7861,anomaly
7862,anomaly
7863,normal
7864,normal
7865,anomaly
7866,anomaly
7867,anomaly
7868,normal
7869,normal
7870,normal
7871,anomaly
7872,normal
7873,normal
7874,anomaly
7875,normal
7876,normal
7877,anomaly
7878,anomaly
7879,normal
7880,normal
7881,anomaly
7882,normal
7883,normal
7884,normal
7885,normal
7886,anomaly
7887,anomaly
7888,anomaly
7889,normal
7890,normal
7891,anomaly
7892,anomaly
7893,anomaly
7894,normal
7895,anomaly
7896,normal
7897,normal
7898,normal
7899,normal
7900,anomaly
7901,normal
7902,anomaly
7903,normal
7904,normal
7905,anomaly
7906,normal
7907,normal
7908,normal
7909,normal
7910,anomaly
7911,normal
7912,anomaly
7913,normal
7914,normal
7915,normal
7916,normal
7917,anomaly
7918,normal
7919,anomaly
7920,normal
7921,normal
7922,anomaly
7923,anomaly
7924,normal
7925,anomaly
7926,anomaly
7927,anomaly
7928,normal
7929,anomaly
7930,anomaly
7931,anomaly
7932,normal
7933,anomaly
7934,normal
7935,anomaly
7936,normal
7937,normal
7938,anomaly
7939,anomaly
7940,anomaly
7941,normal
7942,normal
7943,anomaly
7944,normal
7945,normal
7946,normal
7947,anomaly
7948,anomaly
7949,anomaly
7950,normal
7951,anomaly
7952,anomaly
7953,normal
7954,normal
7955,normal
7956,normal
7957,anomaly
7958,anomaly
7959,anomaly
7960,anomaly
7961,anomaly
7962,normal
7963,normal
7964,anomaly
7965,normal
7966,normal
7967,anomaly
7968,anomaly
7969,normal
7970,anomaly
7971,normal
7972,normal
7973,normal
7974,anomaly
7975,normal
7976,normal
7977,normal
7978,normal
7979,anomaly
7980,normal
7981,anomaly
7982,normal
7983,anomaly
7984,normal
7985,normal
7986,anomaly
7987,normal
7988,normal
7989,anomaly
7990,normal
7991,anomaly
7992,anomaly
7993,normal
7994,normal
7995,anomaly
7996,normal
7997,anomaly
7998,normal
7999,anomaly
8000,anomaly
8001,normal
8002,normal
8003,normal
8004,normal
8005,normal
8006,normal
8007,normal
8008,anomaly
8009,normal
8010,normal
8011,normal
8012,normal
8013,normal
8014,anomaly
8015,normal
8016,anomaly
8017,anomaly
8018,anomaly
8019,anomaly
8020,normal
8021,normal
8022,anomaly
8023,normal
8024,anomaly
8025,normal
8026,anomaly
8027,anomaly
8028,normal
8029,anomaly
8030,normal
8031,normal
8032,normal
8033,anomaly
8034,anomaly
8035,anomaly
8036,anomaly
8037,normal
8038,anomaly
8039,anomaly
8040,normal
8041,normal
8042,anomaly
8043,anomaly
8044,normal
8045,anomaly
8046,normal
8047,anomaly
8048,normal
8049,anomaly
8050,normal
8051,anomaly
8052,anomaly
8053,anomaly
8054,anomaly
8055,anomaly
8056,normal
8057,normal
8058,normal
8059,anomaly
8060,normal
8061,anomaly
8062,normal
8063,normal
8064,normal
8065,normal
8066,normal
8067,normal
8068,normal
8069,normal
8070,normal
8071,anomaly
8072,normal
8073,anomaly
8074,anomaly
8075,normal
8076,anomaly
8077,normal
8078,anomaly
8079,normal
8080,anomaly
8081,anomaly
8082,normal
8083,normal
8084,normal
8085,normal
8086,normal
8087,anomaly
8088,normal
8089,anomaly
8090,anomaly
8091,normal
8092,normal
8093,anomaly
8094,anomaly
8095,normal
8096,anomaly
8097,normal
8098,normal
8099,normal
8100,normal
8101,normal
8102,normal
8103,normal
8104,anomaly
8105,anomaly
8106,anomaly
8107,anomaly
8108,normal
8109,anomaly
8110,normal
8111,anomaly
8112,normal
8113,normal
8114,normal
8115,normal
8116,normal
8117,normal
8118,normal
8119,anomaly
8120,anomaly
8121,anomaly
8122,normal
8123,anomaly
8124,anomaly
8125,anomaly
8126,anomaly
8127,anomaly
8128,anomaly
8129,anomaly
8130,anomaly
8131,anomaly
8132,anomaly
8133,anomaly
8134,anomaly
8135,anomaly
8136,normal
8137,normal
8138,anomaly
8139,anomaly
8140,anomaly
8141,normal
8142,anomaly
8143,anomaly
8144,anomaly
8145,anomaly
8146,anomaly
8147,normal
8148,normal
8149,anomaly
8150,normal
8151,anomaly
8152,anomaly
8153,anomaly
8154,normal
8155,anomaly
8156,normal
8157,normal
8158,normal
8159,anomaly
8160,normal
8161,anomaly
8162,normal
8163,normal
8164,normal
8165,normal
8166,normal
8167,anomaly
8168,normal
8169,anomaly
8170,normal
8171,normal
8172,anomaly
8173,normal
8174,normal
8175,anomaly
8176,normal
8177,anomaly
8178,anomaly
8179,anomaly
8180,normal
8181,anomaly
8182,anomaly
8183,anomaly
8184,anomaly
8185,anomaly
8186,normal
8187,anomaly
8188,anomaly
8189,anomaly
8190,anomaly
8191,anomaly
8192,normal
8193,normal
8194,anomaly
8195,normal
8196,normal
8197,normal
8198,anomaly
8199,normal
8200,normal
8201,normal
8202,anomaly
8203,anomaly
8204,normal
8205,normal
8206,anomaly
8207,normal
8208,normal
8209,normal
8210,normal
8211,normal
8212,anomaly
8213,anomaly
8214,normal
8215,normal
8216,anomaly
8217,normal
8218,normal
8219,normal
8220,anomaly
8221,normal
8222,anomaly
8223,normal
8224,normal
8225,anomaly
8226,normal
8227,normal
8228,anomaly
8229,anomaly
8230,normal
8231,normal
8232,anomaly
8233,anomaly
8234,normal
8235,anomaly
8236,anomaly
8237,normal
8238,anomaly
8239,anomaly
8240,anomaly
8241,anomaly
8242,normal
8243,normal
8244,normal
8245,normal
8246,anomaly
8247,normal
8248,normal
8249,normal
8250,anomaly
8251,anomaly
8252,normal
8253,normal
8254,anomaly
8255,anomaly
8256,normal
8257,anomaly
8258,normal
8259,anomaly
8260,normal
8261,normal
8262,anomaly
8263,anomaly
8264,anomaly
8265,normal
8266,normal
8267,normal
8268,anomaly
8269,normal
8270,normal
8271,normal
8272,anomaly
8273,anomaly
8274,anomaly
8275,normal
8276,normal
8277,anomaly
8278,anomaly
8279,normal
8280,normal
8281,anomaly
8282,normal
8283,anomaly
8284,normal
8285,normal
8286,normal
8287,normal
8288,normal
8289,anomaly
8290,normal
8291,normal
8292,anomaly
8293,normal
8294,anomaly
8295,anomaly
8296,anomaly
8297,anomaly
8298,anomaly
8299,anomaly
8300,normal
8301,normal
8302,anomaly
8303,normal
8304,normal
8305,normal
8306,anomaly
8307,anomaly
8308,normal
8309,normal
8310,normal
8311,anomaly
8312,anomaly
8313,anomaly
8314,anomaly
8315,normal
8316,normal
8317,anomaly
8318,normal
8319,anomaly
8320,anomaly
8321,anomaly
8322,normal
8323,normal
8324,normal
8325,anomaly
8326,anomaly
8327,normal
8328,normal
8329,normal
8330,normal
8331,anomaly
8332,anomaly
8333,normal
8334,anomaly
8335,anomaly
8336,normal
8337,normal
8338,normal
8339,anomaly
8340,anomaly
8341,anomaly
8342,normal
8343,normal
8344,anomaly
8345,anomaly
8346,anomaly
8347,normal
8348,anomaly
8349,anomaly
8350,anomaly
8351,normal
8352,normal
8353,normal
8354,normal
8355,anomaly
8356,anomaly
8357,normal
8358,anomaly
8359,normal
8360,normal
8361,normal
8362,normal
8363,normal
8364,normal
8365,normal
8366,normal
8367,anomaly
8368,normal
8369,normal
8370,normal
8371,anomaly
8372,normal
8373,normal
8374,normal
8375,anomaly
8376,anomaly
8377,normal
8378,normal
8379,normal
8380,anomaly
8381,anomaly
8382,normal
8383,normal
8384,anomaly
8385,normal
8386,anomaly
8387,anomaly
8388,anomaly
8389,normal
8390,normal
8391,anomaly
8392,normal
8393,anomaly
8394,normal
8395,normal
8396,normal
8397,normal
8398,normal
8399,anomaly
8400,anomaly
8401,anomaly
8402,anomaly
8403,normal
8404,anomaly
8405,normal
8406,normal
8407,anomaly
8408,anomaly
8409,normal
8410,normal
8411,normal
8412,normal
8413,normal
8414,anomaly
8415,anomaly
8416,anomaly
8417,normal
8418,normal
8419,anomaly
8420,anomaly
8421,anomaly
8422,normal
8423,anomaly
8424,normal
8425,anomaly
8426,normal
8427,normal
8428,anomaly
8429,anomaly
8430,anomaly
8431,normal
8432,anomaly
8433,normal
8434,normal
8435,anomaly
8436,anomaly
8437,anomaly
8438,anomaly
8439,normal
8440,normal
8441,anomaly
8442,anomaly
8443,normal
8444,normal
8445,anomaly
8446,normal
8447,anomaly
8448,normal
8449,normal
8450,anomaly
8451,normal
8452,normal
8453,normal
8454,normal
8455,anomaly
8456,anomaly
8457,normal
8458,normal
8459,normal
8460,normal
8461,anomaly
8462,normal
8463,anomaly
8464,anomaly
8465,anomaly
8466,normal
8467,anomaly
8468,anomaly
8469,normal
8470,anomaly
8471,anomaly
8472,anomaly
8473,normal
8474,normal
8475,anomaly
8476,anomaly
8477,normal
8478,normal
8479,normal
8480,anomaly
8481,anomaly
8482,normal
8483,normal
8484,anomaly
8485,anomaly
8486,normal
8487,anomaly
8488,normal
8489,anomaly
8490,normal
8491,anomaly
8492,normal
8493,anomaly
8494,anomaly
8495,anomaly
8496,anomaly
8497,anomaly
8498,normal
8499,normal
8500,anomaly
8501,normal
8502,normal
8503,anomaly
8504,anomaly
8505,normal
8506,anomaly
8507,normal
8508,normal
8509,anomaly
8510,normal
8511,normal
8512,normal
8513,normal
8514,anomaly
8515,normal
8516,normal
8517,normal
8518,normal
8519,anomaly
8520,anomaly
8521,anomaly
8522,normal
8523,normal
8524,anomaly
8525,normal
8526,anomaly
8527,normal
8528,anomaly
8529,normal
8530,normal
8531,normal
8532,normal
8533,normal
8534,anomaly
8535,anomaly
8536,anomaly
8537,anomaly
8538,normal
8539,normal
8540,normal
8541,anomaly
8542,anomaly
8543,normal
8544,normal
8545,normal
8546,normal
8547,anomaly
8548,anomaly
8549,anomaly
8550,anomaly
8551,normal
8552,normal
8553,anomaly
8554,normal
8555,normal
8556,anomaly
8557,normal
8558,anomaly
8559,normal
8560,normal
8561,anomaly
8562,normal
8563,normal
8564,normal
8565,anomaly
8566,normal
8567,anomaly
8568,normal
8569,normal
8570,normal
8571,normal
8572,anomaly
8573,anomaly
8574,anomaly
8575,anomaly
8576,normal
8577,anomaly
8578,normal
8579,anomaly
8580,anomaly
8581,normal
8582,normal
8583,normal
8584,normal
8585,anomaly
8586,normal
8587,anomaly
8588,anomaly
8589,normal
8590,normal
8591,normal
8592,normal
8593,normal
8594,normal
8595,anomaly
8596,anomaly
8597,anomaly
8598,normal
8599,anomaly
8600,normal
8601,anomaly
8602,normal
8603,anomaly
8604,anomaly
8605,normal
8606,normal
8607,normal
8608,normal
8609,anomaly
8610,anomaly
8611,normal
8612,anomaly
8613,normal
8614,normal
8615,normal
